id,cost,category,brand,retail_price,department
7035,9.126000003889203,Shorts,Icon,18.0,Women
56,130.66199969500303,Tops & Tees,Joie,238.0,Women
63,115.02399967610836,Tops & Tees,Joie,208.0,Women
757,78.54000151887534,Tops & Tees,Joie,142.8000030517578,Women
786,115.06799975875764,Sweaters,Joie,258.0,Women
805,97.75999975204468,Sweaters,Joie,208.0,Women
953,99.6359997689724,Sweaters,Joie,228.0,Women
1418,112.31199976801872,Sweaters,Joie,278.0,Women
1494,67.51079954190254,Sweaters,Joie,143.63999938964844,Women
2014,24.19083059987247,Fashion Hoodies & Sweatshirts,Joie,49.470001220703125,Women
2124,17.55221945325259,Fashion Hoodies & Sweatshirts,Joie,37.02999877929688,Women
2215,50.33600011467934,Fashion Hoodies & Sweatshirts,Joie,104.0,Women
4040,136.1359996534884,Dresses,Joie,308.0,Women
5584,40.084171808523976,Pants & Capris,Joie,69.2300033569336,Women
6031,14.839520008664133,Leggings,Joie,26.079999923706048,Women
6535,13.650000002235174,Shorts,Joie,25.0,Women
6613,13.525000028312206,Shorts,Joie,25.0,Women
6636,18.832959702112674,Shorts,Joie,36.63999938964844,Women
6641,24.9515995960474,Shorts,Joie,47.79999923706056,Women
6696,45.675000032410026,Shorts,Joie,87.0,Women
6725,14.375200356858969,Shorts,Joie,30.200000762939453,Women
6810,11.950000002980232,Shorts,Joie,25.0,Women
24824,2.8313099313662944,Socks,Medi,4.889999866485596,Men
989,80.61759848164498,Sweaters,NEVE,179.9499969482422,Women
8993,5.2799999713897705,Socks & Hosiery,PACT,12.0,Women
9453,4.355999976396561,Socks & Hosiery,PACT,12.0,Women
24464,6.280000023543835,Socks,PACT,10.0,Men
24547,8.05000001564622,Socks,PACT,14.0,Men
24750,6.370000019669533,Socks,PACT,10.0,Men
24815,5.750000011175871,Socks,PACT,10.0,Men
24897,6.490000002086163,Socks,PACT,10.0,Men
25191,6.1500000115484,Socks,PACT,10.0,Men
25249,5.840000007301569,Socks,PACT,10.0,Men
25873,11.904000028967856,Underwear,PACT,24.0,Men
26020,3.290729947127849,Underwear,PACT,6.869999885559082,Men
26098,12.168000027537346,Underwear,PACT,24.0,Men
26156,10.949999978765844,Underwear,PACT,25.0,Men
26300,10.93400003015995,Underwear,PACT,22.0,Men
26430,10.252000010572374,Underwear,PACT,22.0,Men
1729,8.743139914498329,Fashion Hoodies & Sweatshirts,Poof,17.989999771118164,Women
7670,15.640000104904177,Blazers & Jackets,Poof,40.0,Women
17258,12.006079849276766,Fashion Hoodies & Sweatshirts,Port,22.06999969482421,Men
17756,13.34465987740472,Fashion Hoodies & Sweatshirts,Port,24.989999771118164,Men
131,10.476509576389343,Tops & Tees,Roxy,17.969999313354492,Women
313,13.849999965168536,Tops & Tees,Roxy,25.0,Women
887,29.39299994148314,Sweaters,Roxy,59.5,Women
924,24.470499956805725,Sweaters,Roxy,54.5,Women
1013,22.670999981928617,Sweaters,Roxy,49.5,Women
1041,19.039000030606985,Sweaters,Roxy,39.5,Women
1054,28.91699986346066,Sweaters,Roxy,59.5,Women
1122,17.34049997292459,Sweaters,Roxy,39.5,Women
1157,32.63226894124553,Sweaters,Roxy,68.98999786376953,Women
1189,26.060999949462712,Sweaters,Roxy,59.5,Women
1255,28.798000065609813,Sweaters,Roxy,59.5,Women
1291,25.01549993827939,Sweaters,Roxy,54.5,Women
1346,28.555919115902785,Sweaters,Roxy,69.98999786376953,Women
1393,26.12049995921552,Sweaters,Roxy,59.5,Women
1526,28.064400711166115,Fashion Hoodies & Sweatshirts,Roxy,53.970001220703125,Women
1533,22.07200005371124,Fashion Hoodies & Sweatshirts,Roxy,44.5,Women
1574,28.02450004272396,Fashion Hoodies & Sweatshirts,Roxy,59.5,Women
1575,27.64976010765113,Fashion Hoodies & Sweatshirts,Roxy,59.59000015258789,Women
1622,22.632000025361776,Fashion Hoodies & Sweatshirts,Roxy,46.0,Women
1625,22.472500036470592,Fashion Hoodies & Sweatshirts,Roxy,44.5,Women
1630,35.305999961681664,Fashion Hoodies & Sweatshirts,Roxy,69.5,Women
1657,32.66500004660338,Fashion Hoodies & Sweatshirts,Roxy,69.5,Women
1661,20.07498093018725,Fashion Hoodies & Sweatshirts,Roxy,39.9900016784668,Women
1668,25.763500011526048,Fashion Hoodies & Sweatshirts,Roxy,59.5,Women
1675,26.755540776307733,Fashion Hoodies & Sweatshirts,Roxy,59.9900016784668,Women
1698,19.046090311557137,Fashion Hoodies & Sweatshirts,Roxy,40.61000061035156,Women
1699,20.781500028679147,Fashion Hoodies & Sweatshirts,Roxy,44.5,Women
1717,33.00250012008473,Fashion Hoodies & Sweatshirts,Roxy,76.75,Women
1720,46.17000013589859,Fashion Hoodies & Sweatshirts,Roxy,95.0,Women
1737,33.79200000688434,Fashion Hoodies & Sweatshirts,Roxy,66.0,Women
1741,21.805000009946525,Fashion Hoodies & Sweatshirts,Roxy,44.5,Women
1787,21.03749994467944,Fashion Hoodies & Sweatshirts,Roxy,49.5,Women
1791,18.4626003797614,Fashion Hoodies & Sweatshirts,Roxy,39.450000762939446,Women
1822,26.298999988473952,Fashion Hoodies & Sweatshirts,Roxy,59.5,Women
1829,20.10550005827099,Fashion Hoodies & Sweatshirts,Roxy,39.5,Women
1831,23.890859387664925,Fashion Hoodies & Sweatshirts,Roxy,50.93999862670898,Women
1846,16.24722083801471,Fashion Hoodies & Sweatshirts,Roxy,33.9900016784668,Women
1857,20.474559545549155,Fashion Hoodies & Sweatshirts,Roxy,46.959999084472656,Women
1874,30.464000006206334,Fashion Hoodies & Sweatshirts,Roxy,59.5,Women
1882,20.285979851190447,Fashion Hoodies & Sweatshirts,Roxy,44.97999954223633,Women
1913,35.13899998459965,Fashion Hoodies & Sweatshirts,Roxy,79.5,Women
1961,16.011150179135054,Fashion Hoodies & Sweatshirts,Roxy,30.850000381469727,Women
1990,15.671039822547732,Fashion Hoodies & Sweatshirts,Roxy,34.97999954223633,Women
1996,24.468450396647164,Fashion Hoodies & Sweatshirts,Roxy,51.950000762939446,Women
2019,37.68300006841309,Fashion Hoodies & Sweatshirts,Roxy,79.5,Women
2089,24.846440631212147,Fashion Hoodies & Sweatshirts,Roxy,54.970001220703125,Women
2090,18.11963980092913,Fashion Hoodies & Sweatshirts,Roxy,34.97999954223633,Women
2144,17.86455011317581,Fashion Hoodies & Sweatshirts,Roxy,36.09000015258789,Women
2146,14.381999623730778,Fashion Hoodies & Sweatshirts,Roxy,31.959999084472656,Women
2225,26.21115041264184,Fashion Hoodies & Sweatshirts,Roxy,54.950000762939446,Women
2260,24.8490001084283,Fashion Hoodies & Sweatshirts,Roxy,49.5,Women
2321,15.308839570510983,Fashion Hoodies & Sweatshirts,Roxy,31.959999084472656,Women
2369,24.80260039821044,Fashion Hoodies & Sweatshirts,Roxy,57.950000762939446,Women
2371,18.094579891180693,Fashion Hoodies & Sweatshirts,Roxy,42.97999954223633,Women
2375,17.52497977639407,Fashion Hoodies & Sweatshirts,Roxy,34.97999954223633,Women
2392,29.583839575383664,Fashion Hoodies & Sweatshirts,Roxy,68.95999908447266,Women
2396,13.965279555083512,Fashion Hoodies & Sweatshirts,Roxy,26.959999084472656,Women
2397,15.15062056012556,Fashion Hoodies & Sweatshirts,Roxy,33.970001220703125,Women
2404,15.863990591961183,Fashion Hoodies & Sweatshirts,Roxy,33.970001220703125,Women
2407,27.16991961379528,Fashion Hoodies & Sweatshirts,Roxy,56.959999084472656,Women
3001,24.475920785827487,Active,Roxy,59.9900016784668,Women
3245,21.34573067722514,Dresses,Roxy,49.9900016784668,Women
3294,27.34799991734325,Dresses,Roxy,64.5,Women
3339,16.826999962329865,Dresses,Roxy,39.5,Women
3470,26.29899993306025,Dresses,Roxy,59.5,Women
3599,19.090499979443848,Dresses,Roxy,44.5,Women
3742,28.07799994200468,Dresses,Roxy,69.5,Women
3846,12.805240355724692,Dresses,Roxy,31.540000915527344,Women
4044,24.254999918863177,Dresses,Roxy,49.5,Women
5238,20.26349993702024,Pants & Capris,Roxy,39.5,Women
5335,20.57949998881668,Pants & Capris,Roxy,39.5,Women
5521,21.43350062783435,Pants & Capris,Roxy,38.970001220703125,Women
6293,23.77683091025621,Shorts,Roxy,45.9900016784668,Women
6310,20.51544077610731,Shorts,Roxy,44.9900016784668,Women
6343,17.855300814353676,Shorts,Roxy,37.9900016784668,Women
6357,20.741490815924703,Shorts,Roxy,45.9900016784668,Women
6368,22.223999977111816,Shorts,Roxy,48.0,Women
6408,18.32599999196828,Shorts,Roxy,38.5,Women
6450,17.256760633025095,Shorts,Roxy,33.970001220703125,Women
6462,19.573119742398266,Shorts,Roxy,35.97999954223633,Women
6546,23.892000064253807,Shorts,Roxy,44.0,Women
6631,21.003999961540103,Shorts,Roxy,44.5,Women
6633,19.236499989405274,Shorts,Roxy,39.5,Women
6649,21.3694205742608,Shorts,Roxy,43.970001220703125,Women
6682,14.770139721833765,Shorts,Roxy,31.96999931335449,Women
6684,21.171150432272256,Shorts,Roxy,40.950000762939446,Women
6693,14.542939658055955,Shorts,Roxy,28.96999931335449,Women
6715,17.902499994263053,Shorts,Roxy,38.5,Women
6720,11.416089658138194,Shorts,Roxy,22.96999931335449,Women
6741,12.934459624969364,Shorts,Roxy,24.96999931335449,Women
6765,21.42799998819828,Shorts,Roxy,44.0,Women
6805,23.98550003580749,Shorts,Roxy,44.5,Women
6806,21.567000003531568,Shorts,Roxy,39.5,Women
6812,18.822770879447013,Shorts,Roxy,35.9900016784668,Women
6875,14.770139721833765,Shorts,Roxy,31.96999931335449,Women
6882,23.584999970160425,Shorts,Roxy,44.5,Women
6887,20.108520659498424,Shorts,Roxy,38.970001220703125,Women
6888,12.782159764908403,Shorts,Roxy,25.979999542236328,Women
8513,48.619999876245856,Outerwear & Coats,Roxy,110.0,Women
8775,27.605999959632754,Outerwear & Coats,Roxy,64.5,Women
8786,96.74999993294477,Outerwear & Coats,Roxy,225.0,Women
8829,69.85999971628189,Outerwear & Coats,Roxy,140.0,Women
8834,71.35999985039234,Outerwear & Coats,Roxy,160.0,Women
8835,65.43999969959259,Outerwear & Coats,Roxy,160.0,Women
9300,4.827799907406606,Socks & Hosiery,Roxy,11.949999809265137,Women
12705,14.858000099658966,Swim,Roxy,38.0,Women
12708,14.516000114381312,Swim,Roxy,38.0,Women
12723,22.92705047969968,Swim,Roxy,49.950000762939446,Women
12725,16.26400008238852,Swim,Roxy,38.0,Women
12818,16.720000067725778,Swim,Roxy,40.0,Women
12819,22.850000113248825,Swim,Roxy,50.0,Women
12878,16.04400012642145,Swim,Roxy,42.0,Women
12880,17.640000075101852,Swim,Roxy,42.0,Women
12935,18.460750372327865,Swim,Roxy,47.950000762939446,Women
12951,19.50000012293458,Swim,Roxy,50.0,Women
12991,21.574000023305416,Swim,Roxy,46.0,Women
13013,20.880000069737434,Swim,Roxy,48.0,Women
13044,18.55000015348196,Swim,Roxy,50.0,Women
13060,20.42400009185076,Swim,Roxy,46.0,Women
13073,17.720000073313713,Swim,Roxy,40.0,Women
13084,19.48097988914929,Swim,Roxy,45.72999954223633,Women
13111,18.6060000769794,Swim,Roxy,42.0,Women
13131,19.100000150501728,Swim,Roxy,50.0,Women
13145,17.092830772147593,Swim,Roxy,40.9900016784668,Women
13207,19.55000007711351,Swim,Roxy,46.0,Women
13243,20.999150452739,Swim,Roxy,45.950000762939446,Women
13249,15.73200006596744,Swim,Roxy,38.0,Women
13313,20.70000005140901,Swim,Roxy,46.0,Women
13322,17.366000086069107,Swim,Roxy,38.0,Women
13327,14.51119984281361,Swim,Roxy,32.97999954223633,Women
13360,16.720000118017197,Swim,Roxy,44.0,Women
13409,21.56000009179116,Swim,Roxy,56.0,Women
13410,20.920350941383845,Swim,Roxy,44.9900016784668,Women
13450,19.800000049173832,Swim,Roxy,44.0,Women
13461,21.56000009179116,Swim,Roxy,56.0,Women
13463,18.788000088185072,Swim,Roxy,44.0,Women
13494,20.50000010058284,Swim,Roxy,50.0,Women
13504,14.630000062286854,Swim,Roxy,38.0,Women
13521,14.292000062763693,Swim,Roxy,36.0,Women
13524,16.56000006943941,Swim,Roxy,40.0,Women
13562,16.3440001308918,Swim,Roxy,36.0,Women
13589,16.54400008916855,Swim,Roxy,44.0,Women
14171,10.006149881866202,Accessories,Roxy,25.989999771118164,Women
11714,14.377999983727932,Intimates,SNUG,26.0,Women
10822,3.1034000450860706,Intimates,Snob,5.900000095367432,Women
13659,0.7498400190880892,Accessories,Star,1.820000052452088,Women
15332,0.8918000261083245,Plus,Star,1.820000052452088,Women
28434,26.859999906271696,Accessories,TUMI,68.0,Men
28545,31.342079128904345,Accessories,TUMI,73.91999816894531,Men
28644,29.23999985307455,Accessories,TUMI,68.0,Men
28695,31.099199965763088,Accessories,TUMI,70.68000030517578,Men
28769,31.74599990062416,Accessories,TUMI,78.0,Men
28771,57.07462036518484,Accessories,TUMI,127.97000122070312,Men
29044,9.708799893808365,Accessories,TUMI,26.239999771118164,Men
29073,24.71000000834465,Accessories,TUMI,70.0,Men
29093,21.710849866689745,Accessories,TUMI,49.9099998474121,Men
29117,40.391999781131744,Accessories,TUMI,108.0,Men
29119,19.41641919589548,Accessories,TUMI,48.41999816894531,Men
28065,18.15000004135072,Swim,Tuga,30.0,Men
28797,10.653650306070595,Accessories,Winn,24.950000762939453,Men
771,21.031650425007932,Tops & Tees,XOXO,36.450000762939446,Women
3447,17.559999972581863,Dresses,XOXO,40.0,Women
4117,19.50240084747076,Jumpsuits & Rompers,XOXO,38.2400016784668,Women
5097,19.9950008392334,Pants & Capris,XOXO,39.9900016784668,Women
5420,26.214999961666763,Pants & Capris,XOXO,49.0,Women
5520,23.068459644720853,Pants & Capris,XOXO,39.97999954223633,Women
5629,20.1542409464626,Pants & Capris,XOXO,34.9900016784668,Women
6184,9.791320335947276,Leggings,XOXO,16.940000534057617,Women
7266,10.67499998025596,Skirts,XOXO,25.0,Women
7404,18.699999950826168,Skirts,XOXO,44.0,Women
7463,9.724999964237213,Skirts,XOXO,25.0,Women
7479,14.720000103116035,Blazers & Jackets,XOXO,40.0,Women
7596,28.59800027310848,Blazers & Jackets,XOXO,79.0,Women
7738,13.631600725540522,Blazers & Jackets,XOXO,32.150001525878906,Women
8832,41.39819919820428,Outerwear & Coats,XOXO,98.0999984741211,Women
17985,21.51612029801786,Fashion Hoodies & Sweatshirts,YAGO,40.52000045776367,Men
18016,19.250999774202704,Fashion Hoodies & Sweatshirts,YAGO,33.47999954223633,Men
18017,17.074799821418523,Fashion Hoodies & Sweatshirts,YAGO,33.47999954223633,Men
23374,18.5125798758623,Shorts,YAGO,34.40999984741211,Men
5780,23.25600006058812,Leggings,Yala,38.0,Women
5835,25.57800004631281,Leggings,Yala,42.0,Women
6089,24.570000076666474,Leggings,Yala,42.0,Women
9662,34.54000012949109,Sleep & Lounge,Yala,55.0,Women
22441,33.02000008523464,Pants,Yala,65.0,Men
16149,13.824999961070716,Tops & Tees,ARROW,25.0,Men
16453,13.524999981746078,Tops & Tees,ARROW,25.0,Men
16464,17.634119851117134,Tops & Tees,ARROW,29.989999771118164,Men
16528,13.499999977648258,Tops & Tees,ARROW,25.0,Men
16553,30.299999937415123,Tops & Tees,ARROW,50.0,Men
16574,24.68399994308129,Tops & Tees,ARROW,44.0,Men
16580,10.55999994277954,Tops & Tees,ARROW,20.0,Men
16585,12.774999998509884,Tops & Tees,ARROW,25.0,Men
17101,32.34000004827976,Fashion Hoodies & Sweatshirts,ARROW,60.0,Men
18961,11.400000005960464,Sweaters,ARROW,25.0,Men
19013,16.044649882017076,Sweaters,ARROW,29.989999771118164,Men
19166,12.84000000357628,Sweaters,ARROW,24.0,Men
19176,10.99200001358986,Sweaters,ARROW,24.0,Men
27188,17.849999852478504,Sleep & Lounge,ARROW,50.0,Men
2518,6.424050300267339,Active,Basic,16.950000762939453,Women
2576,4.804449968989193,Active,Basic,12.949999809265137,Women
28981,29.67999991029501,Accessories,Bosca,70.0,Men
28773,11.388439878476262,Accessories,Cameo,31.989999771118164,Men
28917,4.949189901375622,Accessories,Cameo,12.989999771118164,Men
902,43.46099993214011,Sweaters,DKNYC,99.0,Women
1149,49.26799992914312,Sweaters,DKNYC,109.0,Women
3318,62.822999965399504,Dresses,DKNYC,129.0,Women
3871,61.238999769091606,Dresses,DKNYC,149.0,Women
6010,23.700961079721303,Leggings,DKNYC,39.2400016784668,Women
6093,9.62760043284446,Leggings,DKNYC,16.950000762939453,Women
7121,34.74899997934699,Skirts,DKNYC,99.0,Women
7482,50.592000921249394,Blazers & Jackets,DKNYC,119.04000091552734,Women
7505,32.798789180605695,Blazers & Jackets,DKNYC,99.08999633789062,Women
7525,36.219960132550405,Blazers & Jackets,DKNYC,95.8199996948242,Women
7597,61.2150004087016,Blazers & Jackets,DKNYC,159.0,Women
7638,47.26800150950254,Blazers & Jackets,DKNYC,131.3000030517578,Women
7786,56.09626244892532,Blazers & Jackets,DKNYC,149.99000549316406,Women
8369,121.99199994653463,Outerwear & Coats,DKNYC,299.0,Women
29059,5.076399901014193,Accessories,DandY,12.949999809265137,Men
13891,1.5958000141287223,Accessories,Dasha,3.950000047683716,Women
10675,25.23400053618848,Intimates,Elila,45.880001068115234,Women
14572,20.86800007196144,Maternity,Elila,47.0,Women
1433,29.93570847772524,Sweaters,Fever,70.7699966430664,Women
5472,11.368000222712755,Pants & Capris,Grane,19.600000381469727,Women
6980,7.630279939548373,Shorts,Grane,16.65999984741211,Women
6998,7.443250030402094,Shorts,Grane,15.670000076293944,Women
3770,15.931019875529708,Dresses,Kavio,31.989999771118164,Women
687,15.988999983295798,Tops & Tees,Kirra,29.5,Women
730,14.258999964222312,Tops & Tees,Kirra,24.5,Women
1245,14.592499974241946,Sweaters,Kirra,32.5,Women
3847,13.944189853621126,Dresses,Kirra,28.989999771118164,Women
6785,9.055469928486945,Shorts,Kirra,19.989999771118164,Women
8716,16.31349995173514,Outerwear & Coats,Kirra,39.5,Women
23091,19.155210815307647,Shorts,Match,39.9900016784668,Men
23169,21.96789085513413,Shorts,Match,42.9900016784668,Men
23191,20.635200824882087,Shorts,Match,42.9900016784668,Men
23192,23.300580885386168,Shorts,Match,42.9900016784668,Men
23195,21.92490084640905,Shorts,Match,42.9900016784668,Men
23270,20.80716077970728,Shorts,Match,42.9900016784668,Men
23308,20.506230798706856,Shorts,Match,42.9900016784668,Men
23384,20.506230798706856,Shorts,Match,42.9900016784668,Men
23391,21.32304082435187,Shorts,Match,42.9900016784668,Men
23400,19.47447082953036,Shorts,Match,42.9900016784668,Men
2354,18.68325035427884,Fashion Hoodies & Sweatshirts,Nomis,42.950000762939446,Women
2389,21.960979944717582,Fashion Hoodies & Sweatshirts,Nomis,43.6599998474121,Women
17703,41.5972483537402,Fashion Hoodies & Sweatshirts,Nomis,74.94999694824217,Men
17721,40.9226983753426,Fashion Hoodies & Sweatshirts,Nomis,74.94999694824217,Men
17747,40.09824844828061,Fashion Hoodies & Sweatshirts,Nomis,74.94999694824217,Men
17919,18.555359487935306,Fashion Hoodies & Sweatshirts,Nomis,35.959999084472656,Men
23575,23.7762003527388,Shorts,Nomis,49.950000762939446,Men
10123,67.200000166893,Sleep & Lounge,Olian,112.0,Women
14460,49.26600009575486,Maternity,Olian,119.0,Women
14617,71.9433030637473,Maternity,Olian,152.10000610351562,Women
14768,27.240000106394287,Maternity,Olian,60.0,Women
14871,51.448000135831535,Maternity,Olian,118.0,Women
15006,63.180000185966485,Maternity,Olian,130.0,Women
15013,52.00000029057264,Maternity,Olian,130.0,Women
15111,29.295000087004155,Maternity,Olian,67.5,Women
15117,49.159000139683485,Maternity,Olian,109.0,Women
15160,26.7756492591504,Maternity,Olian,60.16999816894531,Women
13653,85.48099960759282,Accessories,Prada,209.0,Women
15333,97.60300003737213,Plus,Prada,209.0,Women
15359,82.77499987743795,Plus,Prada,175.0,Women
28385,13.001999949105084,Accessories,ROGUE,33.0,Men
7863,68.64000043272972,Blazers & Jackets,Rails,176.0,Women
4122,11.940569866869897,Jumpsuits & Rompers,Rojas,21.989999771118164,Women
12987,3.14805991982162,Swim,Sassy,7.989999771118163,Women
13244,15.220650780968745,Swim,Sassy,34.9900016784668,Women
13492,3.076149924977124,Swim,Sassy,7.989999771118163,Women
13721,8.004359917997718,Accessories,Scala,21.989999771118164,Women
14022,3.4836398759192235,Accessories,Scala,7.989999771118163,Women
28555,66.6327177815798,Accessories,Scala,164.1199951171875,Men
28894,18.558740351196136,Accessories,Scala,46.630001068115234,Men
28952,22.499999962747097,Accessories,Scala,50.0,Men
819,37.2779999433551,Sweaters,Sofie,81.75,Women
828,38.08324994053692,Sweaters,Sofie,86.75,Women
832,34.929999858140945,Sweaters,Sofie,70.0,Women
835,61.49999983608723,Sweaters,Sofie,125.0,Women
872,71.84999976307154,Sweaters,Sofie,150.0,Women
883,71.26199989579618,Sweaters,Sofie,166.5,Women
885,66.99199979752302,Sweaters,Sofie,158.0,Women
927,32.849999936297536,Sweaters,Sofie,75.0,Women
931,87.00999987486284,Sweaters,Sofie,192.5,Women
939,22.51599991321564,Sweaters,Sofie,52.0,Women
971,56.851999770849936,Sweaters,Sofie,116.5,Women
996,54.62499987334013,Sweaters,Sofie,125.0,Women
998,36.4499998278916,Sweaters,Sofie,75.0,Women
